id,description,price,address,URL,image,lat,lng,agency,bus_stop_code,dist
174992,"kerrostalo, 87 m2 | 4h, k, kph, wc",1600,"Helsinki, Ullanlinna, Laivurinkatu 35 B",http://www.vuokraovi.com//vuokra-asunto/helsinki/ullanlinna/kerrostalo/4h/174992,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/727/969/742/142727969742210_600x450.jpg,60.1588349,24.9421833,"Helsingin OPKK, Ullanlinna",0442,80
174992,"kerrostalo, 87 m2 | 4h, k, kph, wc",1600,"Helsinki, Ullanlinna, Laivurinkatu 35 B",http://www.vuokraovi.com//vuokra-asunto/helsinki/ullanlinna/kerrostalo/4h/174992,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/727/969/742/142727969742210_600x450.jpg,60.1588349,24.9421833,"Helsingin OPKK, Ullanlinna",0442,81
174992,"kerrostalo, 87 m2 | 4h, k, kph, wc",1600,"Helsinki, Ullanlinna, Laivurinkatu 35 B",http://www.vuokraovi.com//vuokra-asunto/helsinki/ullanlinna/kerrostalo/4h/174992,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/727/969/742/142727969742210_600x450.jpg,60.1588349,24.9421833,"Helsingin OPKK, Ullanlinna",0443,100
174992,"kerrostalo, 87 m2 | 4h, k, kph, wc",1600,"Helsinki, Ullanlinna, Laivurinkatu 35 B",http://www.vuokraovi.com//vuokra-asunto/helsinki/ullanlinna/kerrostalo/4h/174992,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/727/969/742/142727969742210_600x450.jpg,60.1588349,24.9421833,"Helsingin OPKK, Ullanlinna",0443,101
174992,"kerrostalo, 87 m2 | 4h, k, kph, wc",1600,"Helsinki, Ullanlinna, Laivurinkatu 35 B",http://www.vuokraovi.com//vuokra-asunto/helsinki/ullanlinna/kerrostalo/4h/174992,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/727/969/742/142727969742210_600x450.jpg,60.1588349,24.9421833,"Helsingin OPKK, Ullanlinna",1179,126
174992,"kerrostalo, 87 m2 | 4h, k, kph, wc",1600,"Helsinki, Ullanlinna, Laivurinkatu 35 B",http://www.vuokraovi.com//vuokra-asunto/helsinki/ullanlinna/kerrostalo/4h/174992,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/727/969/742/142727969742210_600x450.jpg,60.1588349,24.9421833,"Helsingin OPKK, Ullanlinna",1176,128
174992,"kerrostalo, 87 m2 | 4h, k, kph, wc",1600,"Helsinki, Ullanlinna, Laivurinkatu 35 B",http://www.vuokraovi.com//vuokra-asunto/helsinki/ullanlinna/kerrostalo/4h/174992,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/727/969/742/142727969742210_600x450.jpg,60.1588349,24.9421833,"Helsingin OPKK, Ullanlinna",1175,134
174992,"kerrostalo, 87 m2 | 4h, k, kph, wc",1600,"Helsinki, Ullanlinna, Laivurinkatu 35 B",http://www.vuokraovi.com//vuokra-asunto/helsinki/ullanlinna/kerrostalo/4h/174992,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/727/969/742/142727969742210_600x450.jpg,60.1588349,24.9421833,"Helsingin OPKK, Ullanlinna",1180,135
174992,"kerrostalo, 87 m2 | 4h, k, kph, wc",1600,"Helsinki, Ullanlinna, Laivurinkatu 35 B",http://www.vuokraovi.com//vuokra-asunto/helsinki/ullanlinna/kerrostalo/4h/174992,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/727/969/742/142727969742210_600x450.jpg,60.1588349,24.9421833,"Helsingin OPKK, Ullanlinna",0440,173
174992,"kerrostalo, 87 m2 | 4h, k, kph, wc",1600,"Helsinki, Ullanlinna, Laivurinkatu 35 B",http://www.vuokraovi.com//vuokra-asunto/helsinki/ullanlinna/kerrostalo/4h/174992,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/727/969/742/142727969742210_600x450.jpg,60.1588349,24.9421833,"Helsingin OPKK, Ullanlinna",0440,180
174992,"kerrostalo, 87 m2 | 4h, k, kph, wc",1600,"Helsinki, Ullanlinna, Laivurinkatu 35 B",http://www.vuokraovi.com//vuokra-asunto/helsinki/ullanlinna/kerrostalo/4h/174992,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/727/969/742/142727969742210_600x450.jpg,60.1588349,24.9421833,"Helsingin OPKK, Ullanlinna",0441,181
174992,"kerrostalo, 87 m2 | 4h, k, kph, wc",1600,"Helsinki, Ullanlinna, Laivurinkatu 35 B",http://www.vuokraovi.com//vuokra-asunto/helsinki/ullanlinna/kerrostalo/4h/174992,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/727/969/742/142727969742210_600x450.jpg,60.1588349,24.9421833,"Helsingin OPKK, Ullanlinna",1174,197
174992,"kerrostalo, 87 m2 | 4h, k, kph, wc",1600,"Helsinki, Ullanlinna, Laivurinkatu 35 B",http://www.vuokraovi.com//vuokra-asunto/helsinki/ullanlinna/kerrostalo/4h/174992,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/727/969/742/142727969742210_600x450.jpg,60.1588349,24.9421833,"Helsingin OPKK, Ullanlinna",0441,198
174992,"kerrostalo, 87 m2 | 4h, k, kph, wc",1600,"Helsinki, Ullanlinna, Laivurinkatu 35 B",http://www.vuokraovi.com//vuokra-asunto/helsinki/ullanlinna/kerrostalo/4h/174992,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/727/969/742/142727969742210_600x450.jpg,60.1588349,24.9421833,"Helsingin OPKK, Ullanlinna",0816,223
174992,"kerrostalo, 87 m2 | 4h, k, kph, wc",1600,"Helsinki, Ullanlinna, Laivurinkatu 35 B",http://www.vuokraovi.com//vuokra-asunto/helsinki/ullanlinna/kerrostalo/4h/174992,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/727/969/742/142727969742210_600x450.jpg,60.1588349,24.9421833,"Helsingin OPKK, Ullanlinna",1204,226
174992,"kerrostalo, 87 m2 | 4h, k, kph, wc",1600,"Helsinki, Ullanlinna, Laivurinkatu 35 B",http://www.vuokraovi.com//vuokra-asunto/helsinki/ullanlinna/kerrostalo/4h/174992,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/727/969/742/142727969742210_600x450.jpg,60.1588349,24.9421833,"Helsingin OPKK, Ullanlinna",1205,237
174992,"kerrostalo, 87 m2 | 4h, k, kph, wc",1600,"Helsinki, Ullanlinna, Laivurinkatu 35 B",http://www.vuokraovi.com//vuokra-asunto/helsinki/ullanlinna/kerrostalo/4h/174992,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/727/969/742/142727969742210_600x450.jpg,60.1588349,24.9421833,"Helsingin OPKK, Ullanlinna",1206,273
174992,"kerrostalo, 87 m2 | 4h, k, kph, wc",1600,"Helsinki, Ullanlinna, Laivurinkatu 35 B",http://www.vuokraovi.com//vuokra-asunto/helsinki/ullanlinna/kerrostalo/4h/174992,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/727/969/742/142727969742210_600x450.jpg,60.1588349,24.9421833,"Helsingin OPKK, Ullanlinna",1202,312
174992,"kerrostalo, 87 m2 | 4h, k, kph, wc",1600,"Helsinki, Ullanlinna, Laivurinkatu 35 B",http://www.vuokraovi.com//vuokra-asunto/helsinki/ullanlinna/kerrostalo/4h/174992,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/727/969/742/142727969742210_600x450.jpg,60.1588349,24.9421833,"Helsingin OPKK, Ullanlinna",1172,329
174968,"kerrostalo, 65, 5 m2 | 3 h, avok, vh, kh, lasitettu p",1581,"Helsinki, Jatkasaari, Kap Hornin katu 8",http://www.vuokraovi.com//vuokra-asunto/helsinki/jatkasaari/kerrostalo/kolmio/174968,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/659/209/628/142659209628914_600x450.jpg,60.15762050000001,24.9203444,Paakaupunkiseutu Yksityisomistajien vuokra-asunnot,0298,220
174968,"kerrostalo, 65, 5 m2 | 3 h, avok, vh, kh, lasitettu p",1581,"Helsinki, Jatkasaari, Kap Hornin katu 8",http://www.vuokraovi.com//vuokra-asunto/helsinki/jatkasaari/kerrostalo/kolmio/174968,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/659/209/628/142659209628914_600x450.jpg,60.15762050000001,24.9203444,Paakaupunkiseutu Yksityisomistajien vuokra-asunnot,0299,226
174968,"kerrostalo, 65, 5 m2 | 3 h, avok, vh, kh, lasitettu p",1581,"Helsinki, Jatkasaari, Kap Hornin katu 8",http://www.vuokraovi.com//vuokra-asunto/helsinki/jatkasaari/kerrostalo/kolmio/174968,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/659/209/628/142659209628914_600x450.jpg,60.15762050000001,24.9203444,Paakaupunkiseutu Yksityisomistajien vuokra-asunnot,0296,241
174901,"kerrostalo, 51 m2 | 2h, kt, s, lasitettu terassi",985,"Espoo, Matinkyla, Matinpuronkuja 2",http://www.vuokraovi.com//vuokra-asunto/espoo/matinkyla/kerrostalo/kaksio/174901,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/658/503/477/142658503477515_600x450.jpg,60.1628376,24.7542227,Paakaupunkiseutu Suuromistajien vuokra-asunnot,E3131,142
174901,"kerrostalo, 51 m2 | 2h, kt, s, lasitettu terassi",985,"Espoo, Matinkyla, Matinpuronkuja 2",http://www.vuokraovi.com//vuokra-asunto/espoo/matinkyla/kerrostalo/kaksio/174901,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/658/503/477/142658503477515_600x450.jpg,60.1628376,24.7542227,Paakaupunkiseutu Suuromistajien vuokra-asunnot,E3132,165
174901,"kerrostalo, 51 m2 | 2h, kt, s, lasitettu terassi",985,"Espoo, Matinkyla, Matinpuronkuja 2",http://www.vuokraovi.com//vuokra-asunto/espoo/matinkyla/kerrostalo/kaksio/174901,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/658/503/477/142658503477515_600x450.jpg,60.1628376,24.7542227,Paakaupunkiseutu Suuromistajien vuokra-asunnot,E3130,175
174901,"kerrostalo, 51 m2 | 2h, kt, s, lasitettu terassi",985,"Espoo, Matinkyla, Matinpuronkuja 2",http://www.vuokraovi.com//vuokra-asunto/espoo/matinkyla/kerrostalo/kaksio/174901,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/658/503/477/142658503477515_600x450.jpg,60.1628376,24.7542227,Paakaupunkiseutu Suuromistajien vuokra-asunnot,E3133,238
174905,"kerrostalo, 51 m2 | 2h, kt, s, lasitettu parveke",985,"Espoo, Matinkyla, Matinpuronkuja 2",http://www.vuokraovi.com//vuokra-asunto/espoo/matinkyla/kerrostalo/kaksio/174905,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/658/502/534/14265850253482_600x450.jpg,60.1628376,24.7542227,Paakaupunkiseutu Suuromistajien vuokra-asunnot,E3131,142
174905,"kerrostalo, 51 m2 | 2h, kt, s, lasitettu parveke",985,"Espoo, Matinkyla, Matinpuronkuja 2",http://www.vuokraovi.com//vuokra-asunto/espoo/matinkyla/kerrostalo/kaksio/174905,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/658/502/534/14265850253482_600x450.jpg,60.1628376,24.7542227,Paakaupunkiseutu Suuromistajien vuokra-asunnot,E3132,165
174905,"kerrostalo, 51 m2 | 2h, kt, s, lasitettu parveke",985,"Espoo, Matinkyla, Matinpuronkuja 2",http://www.vuokraovi.com//vuokra-asunto/espoo/matinkyla/kerrostalo/kaksio/174905,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/658/502/534/14265850253482_600x450.jpg,60.1628376,24.7542227,Paakaupunkiseutu Suuromistajien vuokra-asunnot,E3130,175
174905,"kerrostalo, 51 m2 | 2h, kt, s, lasitettu parveke",985,"Espoo, Matinkyla, Matinpuronkuja 2",http://www.vuokraovi.com//vuokra-asunto/espoo/matinkyla/kerrostalo/kaksio/174905,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/658/502/534/14265850253482_600x450.jpg,60.1628376,24.7542227,Paakaupunkiseutu Suuromistajien vuokra-asunnot,E3133,238
174852,"kerrostalo, 44 m2 | 1h+k",995,"Helsinki, Keskusta, Kalevankatu 9",http://www.vuokraovi.com//vuokra-asunto/helsinki/keskusta/kerrostalo/yksio/174852,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/140/489/648/829/140489648829196_600x450.jpg,60.17332440000001,24.9410248,Ovenia,0070,92
174852,"kerrostalo, 44 m2 | 1h+k",995,"Helsinki, Keskusta, Kalevankatu 9",http://www.vuokraovi.com//vuokra-asunto/helsinki/keskusta/kerrostalo/yksio/174852,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/140/489/648/829/140489648829196_600x450.jpg,60.17332440000001,24.9410248,Ovenia,0070,106
174852,"kerrostalo, 44 m2 | 1h+k",995,"Helsinki, Keskusta, Kalevankatu 9",http://www.vuokraovi.com//vuokra-asunto/helsinki/keskusta/kerrostalo/yksio/174852,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/140/489/648/829/140489648829196_600x450.jpg,60.17332440000001,24.9410248,Ovenia,2029,146
174852,"kerrostalo, 44 m2 | 1h+k",995,"Helsinki, Keskusta, Kalevankatu 9",http://www.vuokraovi.com//vuokra-asunto/helsinki/keskusta/kerrostalo/yksio/174852,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/140/489/648/829/140489648829196_600x450.jpg,60.17332440000001,24.9410248,Ovenia,2028,153
174852,"kerrostalo, 44 m2 | 1h+k",995,"Helsinki, Keskusta, Kalevankatu 9",http://www.vuokraovi.com//vuokra-asunto/helsinki/keskusta/kerrostalo/yksio/174852,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/140/489/648/829/140489648829196_600x450.jpg,60.17332440000001,24.9410248,Ovenia,2027,159
174852,"kerrostalo, 44 m2 | 1h+k",995,"Helsinki, Keskusta, Kalevankatu 9",http://www.vuokraovi.com//vuokra-asunto/helsinki/keskusta/kerrostalo/yksio/174852,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/140/489/648/829/140489648829196_600x450.jpg,60.17332440000001,24.9410248,Ovenia,2026,166
174852,"kerrostalo, 44 m2 | 1h+k",995,"Helsinki, Keskusta, Kalevankatu 9",http://www.vuokraovi.com//vuokra-asunto/helsinki/keskusta/kerrostalo/yksio/174852,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/140/489/648/829/140489648829196_600x450.jpg,60.17332440000001,24.9410248,Ovenia,2025,172
174852,"kerrostalo, 44 m2 | 1h+k",995,"Helsinki, Keskusta, Kalevankatu 9",http://www.vuokraovi.com//vuokra-asunto/helsinki/keskusta/kerrostalo/yksio/174852,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/140/489/648/829/140489648829196_600x450.jpg,60.17332440000001,24.9410248,Ovenia,2024,179
174852,"kerrostalo, 44 m2 | 1h+k",995,"Helsinki, Keskusta, Kalevankatu 9",http://www.vuokraovi.com//vuokra-asunto/helsinki/keskusta/kerrostalo/yksio/174852,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/140/489/648/829/140489648829196_600x450.jpg,60.17332440000001,24.9410248,Ovenia,2023,185
174852,"kerrostalo, 44 m2 | 1h+k",995,"Helsinki, Keskusta, Kalevankatu 9",http://www.vuokraovi.com//vuokra-asunto/helsinki/keskusta/kerrostalo/yksio/174852,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/140/489/648/829/140489648829196_600x450.jpg,60.17332440000001,24.9410248,Ovenia,2022,192
174852,"kerrostalo, 44 m2 | 1h+k",995,"Helsinki, Keskusta, Kalevankatu 9",http://www.vuokraovi.com//vuokra-asunto/helsinki/keskusta/kerrostalo/yksio/174852,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/140/489/648/829/140489648829196_600x450.jpg,60.17332440000001,24.9410248,Ovenia,2036,197
174852,"kerrostalo, 44 m2 | 1h+k",995,"Helsinki, Keskusta, Kalevankatu 9",http://www.vuokraovi.com//vuokra-asunto/helsinki/keskusta/kerrostalo/yksio/174852,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/140/489/648/829/140489648829196_600x450.jpg,60.17332440000001,24.9410248,Ovenia,2035,203
174852,"kerrostalo, 44 m2 | 1h+k",995,"Helsinki, Keskusta, Kalevankatu 9",http://www.vuokraovi.com//vuokra-asunto/helsinki/keskusta/kerrostalo/yksio/174852,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/140/489/648/829/140489648829196_600x450.jpg,60.17332440000001,24.9410248,Ovenia,2034,208
174852,"kerrostalo, 44 m2 | 1h+k",995,"Helsinki, Keskusta, Kalevankatu 9",http://www.vuokraovi.com//vuokra-asunto/helsinki/keskusta/kerrostalo/yksio/174852,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/140/489/648/829/140489648829196_600x450.jpg,60.17332440000001,24.9410248,Ovenia,2033,213
174852,"kerrostalo, 44 m2 | 1h+k",995,"Helsinki, Keskusta, Kalevankatu 9",http://www.vuokraovi.com//vuokra-asunto/helsinki/keskusta/kerrostalo/yksio/174852,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/140/489/648/829/140489648829196_600x450.jpg,60.17332440000001,24.9410248,Ovenia,,217
174852,"kerrostalo, 44 m2 | 1h+k",995,"Helsinki, Keskusta, Kalevankatu 9",http://www.vuokraovi.com//vuokra-asunto/helsinki/keskusta/kerrostalo/yksio/174852,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/140/489/648/829/140489648829196_600x450.jpg,60.17332440000001,24.9410248,Ovenia,2046,219
174852,"kerrostalo, 44 m2 | 1h+k",995,"Helsinki, Keskusta, Kalevankatu 9",http://www.vuokraovi.com//vuokra-asunto/helsinki/keskusta/kerrostalo/yksio/174852,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/140/489/648/829/140489648829196_600x450.jpg,60.17332440000001,24.9410248,Ovenia,2032,219
174852,"kerrostalo, 44 m2 | 1h+k",995,"Helsinki, Keskusta, Kalevankatu 9",http://www.vuokraovi.com//vuokra-asunto/helsinki/keskusta/kerrostalo/yksio/174852,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/140/489/648/829/140489648829196_600x450.jpg,60.17332440000001,24.9410248,Ovenia,2031,225
174852,"kerrostalo, 44 m2 | 1h+k",995,"Helsinki, Keskusta, Kalevankatu 9",http://www.vuokraovi.com//vuokra-asunto/helsinki/keskusta/kerrostalo/yksio/174852,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/140/489/648/829/140489648829196_600x450.jpg,60.17332440000001,24.9410248,Ovenia,2049,226
174852,"kerrostalo, 44 m2 | 1h+k",995,"Helsinki, Keskusta, Kalevankatu 9",http://www.vuokraovi.com//vuokra-asunto/helsinki/keskusta/kerrostalo/yksio/174852,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/140/489/648/829/140489648829196_600x450.jpg,60.17332440000001,24.9410248,Ovenia,0070,227
174827,"rivitalo, 110 m2 | 5H+K+S",1650,"Helsinki, Vuosaari, Pienenvillasaarentie 13",http://www.vuokraovi.com//vuokra-asunto/helsinki/vuosaari/rivitalo/5h+/174827,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/656/380/919/142656380919967_600x450.jpg,60.22235200000001,25.1456256,Asokodit,4645,178
174827,"rivitalo, 110 m2 | 5H+K+S",1650,"Helsinki, Vuosaari, Pienenvillasaarentie 13",http://www.vuokraovi.com//vuokra-asunto/helsinki/vuosaari/rivitalo/5h+/174827,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/656/380/919/142656380919967_600x450.jpg,60.22235200000001,25.1456256,Asokodit,4642,181
174827,"rivitalo, 110 m2 | 5H+K+S",1650,"Helsinki, Vuosaari, Pienenvillasaarentie 13",http://www.vuokraovi.com//vuokra-asunto/helsinki/vuosaari/rivitalo/5h+/174827,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/656/380/919/142656380919967_600x450.jpg,60.22235200000001,25.1456256,Asokodit,4957,195
174827,"rivitalo, 110 m2 | 5H+K+S",1650,"Helsinki, Vuosaari, Pienenvillasaarentie 13",http://www.vuokraovi.com//vuokra-asunto/helsinki/vuosaari/rivitalo/5h+/174827,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/656/380/919/142656380919967_600x450.jpg,60.22235200000001,25.1456256,Asokodit,4644,202
174827,"rivitalo, 110 m2 | 5H+K+S",1650,"Helsinki, Vuosaari, Pienenvillasaarentie 13",http://www.vuokraovi.com//vuokra-asunto/helsinki/vuosaari/rivitalo/5h+/174827,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/656/380/919/142656380919967_600x450.jpg,60.22235200000001,25.1456256,Asokodit,4958,233
174827,"rivitalo, 110 m2 | 5H+K+S",1650,"Helsinki, Vuosaari, Pienenvillasaarentie 13",http://www.vuokraovi.com//vuokra-asunto/helsinki/vuosaari/rivitalo/5h+/174827,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/656/380/919/142656380919967_600x450.jpg,60.22235200000001,25.1456256,Asokodit,4959,261
174828,"kerrostalo, 88, 5 m2 | 4H+K+S",1265,"Espoo, Kilo, Trillakatu 2",http://www.vuokraovi.com//vuokra-asunto/espoo/kilo/kerrostalo/4h/174828,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/656/380/469/142656380469855_600x450.jpg,60.2170559,24.7859315,Asokodit,E1826,32
174828,"kerrostalo, 88, 5 m2 | 4H+K+S",1265,"Espoo, Kilo, Trillakatu 2",http://www.vuokraovi.com//vuokra-asunto/espoo/kilo/kerrostalo/4h/174828,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/656/380/469/142656380469855_600x450.jpg,60.2170559,24.7859315,Asokodit,E1827,68
174828,"kerrostalo, 88, 5 m2 | 4H+K+S",1265,"Espoo, Kilo, Trillakatu 2",http://www.vuokraovi.com//vuokra-asunto/espoo/kilo/kerrostalo/4h/174828,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/656/380/469/142656380469855_600x450.jpg,60.2170559,24.7859315,Asokodit,E1331,174
174828,"kerrostalo, 88, 5 m2 | 4H+K+S",1265,"Espoo, Kilo, Trillakatu 2",http://www.vuokraovi.com//vuokra-asunto/espoo/kilo/kerrostalo/4h/174828,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/656/380/469/142656380469855_600x450.jpg,60.2170559,24.7859315,Asokodit,E1330,181
174829,"kerrostalo, 97, 5 m2 | 5H+K+S",1560,"Helsinki, Suutarila, Tapulikaupungintie 15",http://www.vuokraovi.com//vuokra-asunto/helsinki/suutarila/kerrostalo/5h+/174829,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/656/380/657/142656380657160_600x450.jpg,60.2769966,25.0346193,Asokodit,3345,22
174829,"kerrostalo, 97, 5 m2 | 5H+K+S",1560,"Helsinki, Suutarila, Tapulikaupungintie 15",http://www.vuokraovi.com//vuokra-asunto/helsinki/suutarila/kerrostalo/5h+/174829,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/656/380/657/142656380657160_600x450.jpg,60.2769966,25.0346193,Asokodit,3345,22
174829,"kerrostalo, 97, 5 m2 | 5H+K+S",1560,"Helsinki, Suutarila, Tapulikaupungintie 15",http://www.vuokraovi.com//vuokra-asunto/helsinki/suutarila/kerrostalo/5h+/174829,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/656/380/657/142656380657160_600x450.jpg,60.2769966,25.0346193,Asokodit,3344,26
174829,"kerrostalo, 97, 5 m2 | 5H+K+S",1560,"Helsinki, Suutarila, Tapulikaupungintie 15",http://www.vuokraovi.com//vuokra-asunto/helsinki/suutarila/kerrostalo/5h+/174829,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/656/380/657/142656380657160_600x450.jpg,60.2769966,25.0346193,Asokodit,3355,189
174829,"kerrostalo, 97, 5 m2 | 5H+K+S",1560,"Helsinki, Suutarila, Tapulikaupungintie 15",http://www.vuokraovi.com//vuokra-asunto/helsinki/suutarila/kerrostalo/5h+/174829,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/656/380/657/142656380657160_600x450.jpg,60.2769966,25.0346193,Asokodit,3356,189
174829,"kerrostalo, 97, 5 m2 | 5H+K+S",1560,"Helsinki, Suutarila, Tapulikaupungintie 15",http://www.vuokraovi.com//vuokra-asunto/helsinki/suutarila/kerrostalo/5h+/174829,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/656/380/657/142656380657160_600x450.jpg,60.2769966,25.0346193,Asokodit,3356,189
174829,"kerrostalo, 97, 5 m2 | 5H+K+S",1560,"Helsinki, Suutarila, Tapulikaupungintie 15",http://www.vuokraovi.com//vuokra-asunto/helsinki/suutarila/kerrostalo/5h+/174829,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/656/380/657/142656380657160_600x450.jpg,60.2769966,25.0346193,Asokodit,3355,190
174829,"kerrostalo, 97, 5 m2 | 5H+K+S",1560,"Helsinki, Suutarila, Tapulikaupungintie 15",http://www.vuokraovi.com//vuokra-asunto/helsinki/suutarila/kerrostalo/5h+/174829,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/656/380/657/142656380657160_600x450.jpg,60.2769966,25.0346193,Asokodit,3342,221
174829,"kerrostalo, 97, 5 m2 | 5H+K+S",1560,"Helsinki, Suutarila, Tapulikaupungintie 15",http://www.vuokraovi.com//vuokra-asunto/helsinki/suutarila/kerrostalo/5h+/174829,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/656/380/657/142656380657160_600x450.jpg,60.2769966,25.0346193,Asokodit,3343,239
