id,description,price,address,URL,image,lat,lng,agency,bus_stop_code,dist,bus
184321,"kerrostalo, 80, 5 m2 | 3h, k, s, lasitettu parveke",1251,"Helsinki, Aurinkolahti, Jauhajankuja 2",http://www.vuokraovi.com//vuokra-asunto/helsinki/aurinkolahti/kerrostalo/kolmio/184321,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/858/648/790/14285864879091_600x450.jpg,60.17332440000001,24.9410248,Paakaupunkiseutu Suuromistajien vuokra-asunnot,2049,226,9738K
184321,"kerrostalo, 80, 5 m2 | 3h, k, s, lasitettu parveke",1251,"Helsinki, Aurinkolahti, Jauhajankuja 2",http://www.vuokraovi.com//vuokra-asunto/helsinki/aurinkolahti/kerrostalo/kolmio/184321,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/858/648/790/14285864879091_600x450.jpg,60.17332440000001,24.9410248,Paakaupunkiseutu Suuromistajien vuokra-asunnot,2049,226,9633A
184321,"kerrostalo, 80, 5 m2 | 3h, k, s, lasitettu parveke",1251,"Helsinki, Aurinkolahti, Jauhajankuja 2",http://www.vuokraovi.com//vuokra-asunto/helsinki/aurinkolahti/kerrostalo/kolmio/184321,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/858/648/790/14285864879091_600x450.jpg,60.17332440000001,24.9410248,Paakaupunkiseutu Suuromistajien vuokra-asunnot,2049,226,4623Z
184321,"kerrostalo, 80, 5 m2 | 3h, k, s, lasitettu parveke",1251,"Helsinki, Aurinkolahti, Jauhajankuja 2",http://www.vuokraovi.com//vuokra-asunto/helsinki/aurinkolahti/kerrostalo/kolmio/184321,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/858/648/790/14285864879091_600x450.jpg,60.17332440000001,24.9410248,Paakaupunkiseutu Suuromistajien vuokra-asunnot,2049,226,7635
184321,"kerrostalo, 80, 5 m2 | 3h, k, s, lasitettu parveke",1251,"Helsinki, Aurinkolahti, Jauhajankuja 2",http://www.vuokraovi.com//vuokra-asunto/helsinki/aurinkolahti/kerrostalo/kolmio/184321,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/858/648/790/14285864879091_600x450.jpg,60.17332440000001,24.9410248,Paakaupunkiseutu Suuromistajien vuokra-asunnot,0070,227,3001T
184321,"kerrostalo, 80, 5 m2 | 3h, k, s, lasitettu parveke",1251,"Helsinki, Aurinkolahti, Jauhajankuja 2",http://www.vuokraovi.com//vuokra-asunto/helsinki/aurinkolahti/kerrostalo/kolmio/184321,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/858/648/790/14285864879091_600x450.jpg,60.17332440000001,24.9410248,Paakaupunkiseutu Suuromistajien vuokra-asunnot,0070,227,3001R
184321,"kerrostalo, 80, 5 m2 | 3h, k, s, lasitettu parveke",1251,"Helsinki, Aurinkolahti, Jauhajankuja 2",http://www.vuokraovi.com//vuokra-asunto/helsinki/aurinkolahti/kerrostalo/kolmio/184321,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/858/648/790/14285864879091_600x450.jpg,60.17332440000001,24.9410248,Paakaupunkiseutu Suuromistajien vuokra-asunnot,0070,227,3001Z
184321,"kerrostalo, 80, 5 m2 | 3h, k, s, lasitettu parveke",1251,"Helsinki, Aurinkolahti, Jauhajankuja 2",http://www.vuokraovi.com//vuokra-asunto/helsinki/aurinkolahti/kerrostalo/kolmio/184321,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/858/648/790/14285864879091_600x450.jpg,60.17332440000001,24.9410248,Paakaupunkiseutu Suuromistajien vuokra-asunnot,0070,227,3001N
184321,"kerrostalo, 80, 5 m2 | 3h, k, s, lasitettu parveke",1251,"Helsinki, Aurinkolahti, Jauhajankuja 2",http://www.vuokraovi.com//vuokra-asunto/helsinki/aurinkolahti/kerrostalo/kolmio/184321,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/858/648/790/14285864879091_600x450.jpg,60.17332440000001,24.9410248,Paakaupunkiseutu Suuromistajien vuokra-asunnot,0070,227,3001I
184321,"kerrostalo, 80, 5 m2 | 3h, k, s, lasitettu parveke",1251,"Helsinki, Aurinkolahti, Jauhajankuja 2",http://www.vuokraovi.com//vuokra-asunto/helsinki/aurinkolahti/kerrostalo/kolmio/184321,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/858/648/790/14285864879091_600x450.jpg,60.17332440000001,24.9410248,Paakaupunkiseutu Suuromistajien vuokra-asunnot,0070,227,3001H
184321,"kerrostalo, 80, 5 m2 | 3h, k, s, lasitettu parveke",1251,"Helsinki, Aurinkolahti, Jauhajankuja 2",http://www.vuokraovi.com//vuokra-asunto/helsinki/aurinkolahti/kerrostalo/kolmio/184321,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/858/648/790/14285864879091_600x450.jpg,60.17332440000001,24.9410248,Paakaupunkiseutu Suuromistajien vuokra-asunnot,0070,227,3001K
184277,"kerrostalo, 56 m2 | 2h+k",820,"Espoo, Matinkyla, Akselinpolku 7",http://www.vuokraovi.com//vuokra-asunto/espoo/matinkyla/kerrostalo/kaksio/184277,http://icons.iconarchive.com/icons/double-j-design/origami-colored-pencil/256/blue-home-icon.png,60.1566266,24.7479295,Espoon Helvi Oy LKV,E3106,191,2132
184277,"kerrostalo, 56 m2 | 2h+k",820,"Espoo, Matinkyla, Akselinpolku 7",http://www.vuokraovi.com//vuokra-asunto/espoo/matinkyla/kerrostalo/kaksio/184277,http://icons.iconarchive.com/icons/double-j-design/origami-colored-pencil/256/blue-home-icon.png,60.1566266,24.7479295,Espoon Helvi Oy LKV,E3106,191,2503
184277,"kerrostalo, 56 m2 | 2h+k",820,"Espoo, Matinkyla, Akselinpolku 7",http://www.vuokraovi.com//vuokra-asunto/espoo/matinkyla/kerrostalo/kaksio/184277,http://icons.iconarchive.com/icons/double-j-design/origami-colored-pencil/256/blue-home-icon.png,60.1566266,24.7479295,Espoon Helvi Oy LKV,E3106,191,2132N
184277,"kerrostalo, 56 m2 | 2h+k",820,"Espoo, Matinkyla, Akselinpolku 7",http://www.vuokraovi.com//vuokra-asunto/espoo/matinkyla/kerrostalo/kaksio/184277,http://icons.iconarchive.com/icons/double-j-design/origami-colored-pencil/256/blue-home-icon.png,60.1566266,24.7479295,Espoon Helvi Oy LKV,E3106,191,2132NT2
184277,"kerrostalo, 56 m2 | 2h+k",820,"Espoo, Matinkyla, Akselinpolku 7",http://www.vuokraovi.com//vuokra-asunto/espoo/matinkyla/kerrostalo/kaksio/184277,http://icons.iconarchive.com/icons/double-j-design/origami-colored-pencil/256/blue-home-icon.png,60.1566266,24.7479295,Espoon Helvi Oy LKV,E3106,191,2031
184277,"kerrostalo, 56 m2 | 2h+k",820,"Espoo, Matinkyla, Akselinpolku 7",http://www.vuokraovi.com//vuokra-asunto/espoo/matinkyla/kerrostalo/kaksio/184277,http://icons.iconarchive.com/icons/double-j-design/origami-colored-pencil/256/blue-home-icon.png,60.1566266,24.7479295,Espoon Helvi Oy LKV,E3106,191,2005
184277,"kerrostalo, 56 m2 | 2h+k",820,"Espoo, Matinkyla, Akselinpolku 7",http://www.vuokraovi.com//vuokra-asunto/espoo/matinkyla/kerrostalo/kaksio/184277,http://icons.iconarchive.com/icons/double-j-design/origami-colored-pencil/256/blue-home-icon.png,60.1566266,24.7479295,Espoon Helvi Oy LKV,E3106,191,2533
184277,"kerrostalo, 56 m2 | 2h+k",820,"Espoo, Matinkyla, Akselinpolku 7",http://www.vuokraovi.com//vuokra-asunto/espoo/matinkyla/kerrostalo/kaksio/184277,http://icons.iconarchive.com/icons/double-j-design/origami-colored-pencil/256/blue-home-icon.png,60.1566266,24.7479295,Espoon Helvi Oy LKV,E3106,191,2011
184277,"kerrostalo, 56 m2 | 2h+k",820,"Espoo, Matinkyla, Akselinpolku 7",http://www.vuokraovi.com//vuokra-asunto/espoo/matinkyla/kerrostalo/kaksio/184277,http://icons.iconarchive.com/icons/double-j-design/origami-colored-pencil/256/blue-home-icon.png,60.1566266,24.7479295,Espoon Helvi Oy LKV,E3107,237,2132
184277,"kerrostalo, 56 m2 | 2h+k",820,"Espoo, Matinkyla, Akselinpolku 7",http://www.vuokraovi.com//vuokra-asunto/espoo/matinkyla/kerrostalo/kaksio/184277,http://icons.iconarchive.com/icons/double-j-design/origami-colored-pencil/256/blue-home-icon.png,60.1566266,24.7479295,Espoon Helvi Oy LKV,E3107,237,2503
184277,"kerrostalo, 56 m2 | 2h+k",820,"Espoo, Matinkyla, Akselinpolku 7",http://www.vuokraovi.com//vuokra-asunto/espoo/matinkyla/kerrostalo/kaksio/184277,http://icons.iconarchive.com/icons/double-j-design/origami-colored-pencil/256/blue-home-icon.png,60.1566266,24.7479295,Espoon Helvi Oy LKV,E3107,237,2132N
184277,"kerrostalo, 56 m2 | 2h+k",820,"Espoo, Matinkyla, Akselinpolku 7",http://www.vuokraovi.com//vuokra-asunto/espoo/matinkyla/kerrostalo/kaksio/184277,http://icons.iconarchive.com/icons/double-j-design/origami-colored-pencil/256/blue-home-icon.png,60.1566266,24.7479295,Espoon Helvi Oy LKV,E3107,237,2132NT1
184277,"kerrostalo, 56 m2 | 2h+k",820,"Espoo, Matinkyla, Akselinpolku 7",http://www.vuokraovi.com//vuokra-asunto/espoo/matinkyla/kerrostalo/kaksio/184277,http://icons.iconarchive.com/icons/double-j-design/origami-colored-pencil/256/blue-home-icon.png,60.1566266,24.7479295,Espoon Helvi Oy LKV,E3107,237,2031
184277,"kerrostalo, 56 m2 | 2h+k",820,"Espoo, Matinkyla, Akselinpolku 7",http://www.vuokraovi.com//vuokra-asunto/espoo/matinkyla/kerrostalo/kaksio/184277,http://icons.iconarchive.com/icons/double-j-design/origami-colored-pencil/256/blue-home-icon.png,60.1566266,24.7479295,Espoon Helvi Oy LKV,E3107,237,2005
184277,"kerrostalo, 56 m2 | 2h+k",820,"Espoo, Matinkyla, Akselinpolku 7",http://www.vuokraovi.com//vuokra-asunto/espoo/matinkyla/kerrostalo/kaksio/184277,http://icons.iconarchive.com/icons/double-j-design/origami-colored-pencil/256/blue-home-icon.png,60.1566266,24.7479295,Espoon Helvi Oy LKV,E3107,237,2533
184277,"kerrostalo, 56 m2 | 2h+k",820,"Espoo, Matinkyla, Akselinpolku 7",http://www.vuokraovi.com//vuokra-asunto/espoo/matinkyla/kerrostalo/kaksio/184277,http://icons.iconarchive.com/icons/double-j-design/origami-colored-pencil/256/blue-home-icon.png,60.1566266,24.7479295,Espoon Helvi Oy LKV,E3107,237,2011
184274,"kerrostalo, 25 m2 | 1 h, kk, kph",700,"Helsinki, Ullanlinna, Pietarinkatu 11",http://www.vuokraovi.com//vuokra-asunto/helsinki/ullanlinna/kerrostalo/yksio/184274,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/857/988/848/14285798884810_600x450.jpg,60.1573774,24.9476601,Paakaupunkiseutu Yksityisomistajien vuokra-asunnot,1207,76,1024
184274,"kerrostalo, 25 m2 | 1 h, kk, kph",700,"Helsinki, Ullanlinna, Pietarinkatu 11",http://www.vuokraovi.com//vuokra-asunto/helsinki/ullanlinna/kerrostalo/yksio/184274,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/857/988/848/14285798884810_600x450.jpg,60.1573774,24.9476601,Paakaupunkiseutu Yksityisomistajien vuokra-asunnot,1205,125,1024
184274,"kerrostalo, 25 m2 | 1 h, kk, kph",700,"Helsinki, Ullanlinna, Pietarinkatu 11",http://www.vuokraovi.com//vuokra-asunto/helsinki/ullanlinna/kerrostalo/yksio/184274,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/857/988/848/14285798884810_600x450.jpg,60.1573774,24.9476601,Paakaupunkiseutu Yksityisomistajien vuokra-asunnot,0441,148,1001A
184274,"kerrostalo, 25 m2 | 1 h, kk, kph",700,"Helsinki, Ullanlinna, Pietarinkatu 11",http://www.vuokraovi.com//vuokra-asunto/helsinki/ullanlinna/kerrostalo/yksio/184274,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/857/988/848/14285798884810_600x450.jpg,60.1573774,24.9476601,Paakaupunkiseutu Yksityisomistajien vuokra-asunnot,0441,148,1003X41
184274,"kerrostalo, 25 m2 | 1 h, kk, kph",700,"Helsinki, Ullanlinna, Pietarinkatu 11",http://www.vuokraovi.com//vuokra-asunto/helsinki/ullanlinna/kerrostalo/yksio/184274,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/857/988/848/14285798884810_600x450.jpg,60.1573774,24.9476601,Paakaupunkiseutu Yksityisomistajien vuokra-asunnot,0441,148,1003
184274,"kerrostalo, 25 m2 | 1 h, kk, kph",700,"Helsinki, Ullanlinna, Pietarinkatu 11",http://www.vuokraovi.com//vuokra-asunto/helsinki/ullanlinna/kerrostalo/yksio/184274,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/857/988/848/14285798884810_600x450.jpg,60.1573774,24.9476601,Paakaupunkiseutu Yksityisomistajien vuokra-asunnot,0441,148,1001A41
184274,"kerrostalo, 25 m2 | 1 h, kk, kph",700,"Helsinki, Ullanlinna, Pietarinkatu 11",http://www.vuokraovi.com//vuokra-asunto/helsinki/ullanlinna/kerrostalo/yksio/184274,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/857/988/848/14285798884810_600x450.jpg,60.1573774,24.9476601,Paakaupunkiseutu Yksityisomistajien vuokra-asunnot,0441,148,1003X
184274,"kerrostalo, 25 m2 | 1 h, kk, kph",700,"Helsinki, Ullanlinna, Pietarinkatu 11",http://www.vuokraovi.com//vuokra-asunto/helsinki/ullanlinna/kerrostalo/yksio/184274,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/857/988/848/14285798884810_600x450.jpg,60.1573774,24.9476601,Paakaupunkiseutu Yksityisomistajien vuokra-asunnot,0438,161,1001A92
184274,"kerrostalo, 25 m2 | 1 h, kk, kph",700,"Helsinki, Ullanlinna, Pietarinkatu 11",http://www.vuokraovi.com//vuokra-asunto/helsinki/ullanlinna/kerrostalo/yksio/184274,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/857/988/848/14285798884810_600x450.jpg,60.1573774,24.9476601,Paakaupunkiseutu Yksityisomistajien vuokra-asunnot,0438,161,1001A
184274,"kerrostalo, 25 m2 | 1 h, kk, kph",700,"Helsinki, Ullanlinna, Pietarinkatu 11",http://www.vuokraovi.com//vuokra-asunto/helsinki/ullanlinna/kerrostalo/yksio/184274,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/857/988/848/14285798884810_600x450.jpg,60.1573774,24.9476601,Paakaupunkiseutu Yksityisomistajien vuokra-asunnot,0438,161,1002
184274,"kerrostalo, 25 m2 | 1 h, kk, kph",700,"Helsinki, Ullanlinna, Pietarinkatu 11",http://www.vuokraovi.com//vuokra-asunto/helsinki/ullanlinna/kerrostalo/yksio/184274,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/857/988/848/14285798884810_600x450.jpg,60.1573774,24.9476601,Paakaupunkiseutu Yksityisomistajien vuokra-asunnot,0438,161,1003X
184274,"kerrostalo, 25 m2 | 1 h, kk, kph",700,"Helsinki, Ullanlinna, Pietarinkatu 11",http://www.vuokraovi.com//vuokra-asunto/helsinki/ullanlinna/kerrostalo/yksio/184274,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/857/988/848/14285798884810_600x450.jpg,60.1573774,24.9476601,Paakaupunkiseutu Yksityisomistajien vuokra-asunnot,0438,161,1003X42
184274,"kerrostalo, 25 m2 | 1 h, kk, kph",700,"Helsinki, Ullanlinna, Pietarinkatu 11",http://www.vuokraovi.com//vuokra-asunto/helsinki/ullanlinna/kerrostalo/yksio/184274,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/857/988/848/14285798884810_600x450.jpg,60.1573774,24.9476601,Paakaupunkiseutu Yksityisomistajien vuokra-asunnot,0438,161,1003
184274,"kerrostalo, 25 m2 | 1 h, kk, kph",700,"Helsinki, Ullanlinna, Pietarinkatu 11",http://www.vuokraovi.com//vuokra-asunto/helsinki/ullanlinna/kerrostalo/yksio/184274,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/857/988/848/14285798884810_600x450.jpg,60.1573774,24.9476601,Paakaupunkiseutu Yksityisomistajien vuokra-asunnot,0438,161,1001A82
184274,"kerrostalo, 25 m2 | 1 h, kk, kph",700,"Helsinki, Ullanlinna, Pietarinkatu 11",http://www.vuokraovi.com//vuokra-asunto/helsinki/ullanlinna/kerrostalo/yksio/184274,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/857/988/848/14285798884810_600x450.jpg,60.1573774,24.9476601,Paakaupunkiseutu Yksityisomistajien vuokra-asunnot,0438,161,1001A42
184274,"kerrostalo, 25 m2 | 1 h, kk, kph",700,"Helsinki, Ullanlinna, Pietarinkatu 11",http://www.vuokraovi.com//vuokra-asunto/helsinki/ullanlinna/kerrostalo/yksio/184274,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/857/988/848/14285798884810_600x450.jpg,60.1573774,24.9476601,Paakaupunkiseutu Yksityisomistajien vuokra-asunnot,0439,163,1001A
184274,"kerrostalo, 25 m2 | 1 h, kk, kph",700,"Helsinki, Ullanlinna, Pietarinkatu 11",http://www.vuokraovi.com//vuokra-asunto/helsinki/ullanlinna/kerrostalo/yksio/184274,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/857/988/848/14285798884810_600x450.jpg,60.1573774,24.9476601,Paakaupunkiseutu Yksityisomistajien vuokra-asunnot,0439,163,1003X41
184274,"kerrostalo, 25 m2 | 1 h, kk, kph",700,"Helsinki, Ullanlinna, Pietarinkatu 11",http://www.vuokraovi.com//vuokra-asunto/helsinki/ullanlinna/kerrostalo/yksio/184274,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/857/988/848/14285798884810_600x450.jpg,60.1573774,24.9476601,Paakaupunkiseutu Yksityisomistajien vuokra-asunnot,0439,163,1003
184274,"kerrostalo, 25 m2 | 1 h, kk, kph",700,"Helsinki, Ullanlinna, Pietarinkatu 11",http://www.vuokraovi.com//vuokra-asunto/helsinki/ullanlinna/kerrostalo/yksio/184274,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/857/988/848/14285798884810_600x450.jpg,60.1573774,24.9476601,Paakaupunkiseutu Yksityisomistajien vuokra-asunnot,0439,163,1001A41
184274,"kerrostalo, 25 m2 | 1 h, kk, kph",700,"Helsinki, Ullanlinna, Pietarinkatu 11",http://www.vuokraovi.com//vuokra-asunto/helsinki/ullanlinna/kerrostalo/yksio/184274,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/857/988/848/14285798884810_600x450.jpg,60.1573774,24.9476601,Paakaupunkiseutu Yksityisomistajien vuokra-asunnot,0439,163,1003X
184274,"kerrostalo, 25 m2 | 1 h, kk, kph",700,"Helsinki, Ullanlinna, Pietarinkatu 11",http://www.vuokraovi.com//vuokra-asunto/helsinki/ullanlinna/kerrostalo/yksio/184274,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/857/988/848/14285798884810_600x450.jpg,60.1573774,24.9476601,Paakaupunkiseutu Yksityisomistajien vuokra-asunnot,0441,163,1001A
184274,"kerrostalo, 25 m2 | 1 h, kk, kph",700,"Helsinki, Ullanlinna, Pietarinkatu 11",http://www.vuokraovi.com//vuokra-asunto/helsinki/ullanlinna/kerrostalo/yksio/184274,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/857/988/848/14285798884810_600x450.jpg,60.1573774,24.9476601,Paakaupunkiseutu Yksityisomistajien vuokra-asunnot,0441,163,1003X41
184274,"kerrostalo, 25 m2 | 1 h, kk, kph",700,"Helsinki, Ullanlinna, Pietarinkatu 11",http://www.vuokraovi.com//vuokra-asunto/helsinki/ullanlinna/kerrostalo/yksio/184274,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/857/988/848/14285798884810_600x450.jpg,60.1573774,24.9476601,Paakaupunkiseutu Yksityisomistajien vuokra-asunnot,0441,163,1003
184274,"kerrostalo, 25 m2 | 1 h, kk, kph",700,"Helsinki, Ullanlinna, Pietarinkatu 11",http://www.vuokraovi.com//vuokra-asunto/helsinki/ullanlinna/kerrostalo/yksio/184274,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/857/988/848/14285798884810_600x450.jpg,60.1573774,24.9476601,Paakaupunkiseutu Yksityisomistajien vuokra-asunnot,0441,163,1001A41
184274,"kerrostalo, 25 m2 | 1 h, kk, kph",700,"Helsinki, Ullanlinna, Pietarinkatu 11",http://www.vuokraovi.com//vuokra-asunto/helsinki/ullanlinna/kerrostalo/yksio/184274,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/857/988/848/14285798884810_600x450.jpg,60.1573774,24.9476601,Paakaupunkiseutu Yksityisomistajien vuokra-asunnot,0441,163,1003X
184274,"kerrostalo, 25 m2 | 1 h, kk, kph",700,"Helsinki, Ullanlinna, Pietarinkatu 11",http://www.vuokraovi.com//vuokra-asunto/helsinki/ullanlinna/kerrostalo/yksio/184274,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/857/988/848/14285798884810_600x450.jpg,60.1573774,24.9476601,Paakaupunkiseutu Yksityisomistajien vuokra-asunnot,1206,165,1024
184274,"kerrostalo, 25 m2 | 1 h, kk, kph",700,"Helsinki, Ullanlinna, Pietarinkatu 11",http://www.vuokraovi.com//vuokra-asunto/helsinki/ullanlinna/kerrostalo/yksio/184274,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/857/988/848/14285798884810_600x450.jpg,60.1573774,24.9476601,Paakaupunkiseutu Yksityisomistajien vuokra-asunnot,0439,169,1001A
184274,"kerrostalo, 25 m2 | 1 h, kk, kph",700,"Helsinki, Ullanlinna, Pietarinkatu 11",http://www.vuokraovi.com//vuokra-asunto/helsinki/ullanlinna/kerrostalo/yksio/184274,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/857/988/848/14285798884810_600x450.jpg,60.1573774,24.9476601,Paakaupunkiseutu Yksityisomistajien vuokra-asunnot,0439,169,1003X41
184274,"kerrostalo, 25 m2 | 1 h, kk, kph",700,"Helsinki, Ullanlinna, Pietarinkatu 11",http://www.vuokraovi.com//vuokra-asunto/helsinki/ullanlinna/kerrostalo/yksio/184274,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/857/988/848/14285798884810_600x450.jpg,60.1573774,24.9476601,Paakaupunkiseutu Yksityisomistajien vuokra-asunnot,0439,169,1003
184274,"kerrostalo, 25 m2 | 1 h, kk, kph",700,"Helsinki, Ullanlinna, Pietarinkatu 11",http://www.vuokraovi.com//vuokra-asunto/helsinki/ullanlinna/kerrostalo/yksio/184274,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/857/988/848/14285798884810_600x450.jpg,60.1573774,24.9476601,Paakaupunkiseutu Yksityisomistajien vuokra-asunnot,0439,169,1001A41
184274,"kerrostalo, 25 m2 | 1 h, kk, kph",700,"Helsinki, Ullanlinna, Pietarinkatu 11",http://www.vuokraovi.com//vuokra-asunto/helsinki/ullanlinna/kerrostalo/yksio/184274,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/857/988/848/14285798884810_600x450.jpg,60.1573774,24.9476601,Paakaupunkiseutu Yksityisomistajien vuokra-asunnot,0439,169,1003X
184274,"kerrostalo, 25 m2 | 1 h, kk, kph",700,"Helsinki, Ullanlinna, Pietarinkatu 11",http://www.vuokraovi.com//vuokra-asunto/helsinki/ullanlinna/kerrostalo/yksio/184274,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/857/988/848/14285798884810_600x450.jpg,60.1573774,24.9476601,Paakaupunkiseutu Yksityisomistajien vuokra-asunnot,0438,172,1001A92
184274,"kerrostalo, 25 m2 | 1 h, kk, kph",700,"Helsinki, Ullanlinna, Pietarinkatu 11",http://www.vuokraovi.com//vuokra-asunto/helsinki/ullanlinna/kerrostalo/yksio/184274,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/857/988/848/14285798884810_600x450.jpg,60.1573774,24.9476601,Paakaupunkiseutu Yksityisomistajien vuokra-asunnot,0438,172,1001A
184274,"kerrostalo, 25 m2 | 1 h, kk, kph",700,"Helsinki, Ullanlinna, Pietarinkatu 11",http://www.vuokraovi.com//vuokra-asunto/helsinki/ullanlinna/kerrostalo/yksio/184274,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/857/988/848/14285798884810_600x450.jpg,60.1573774,24.9476601,Paakaupunkiseutu Yksityisomistajien vuokra-asunnot,0438,172,1002
184274,"kerrostalo, 25 m2 | 1 h, kk, kph",700,"Helsinki, Ullanlinna, Pietarinkatu 11",http://www.vuokraovi.com//vuokra-asunto/helsinki/ullanlinna/kerrostalo/yksio/184274,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/857/988/848/14285798884810_600x450.jpg,60.1573774,24.9476601,Paakaupunkiseutu Yksityisomistajien vuokra-asunnot,0438,172,1003X
184274,"kerrostalo, 25 m2 | 1 h, kk, kph",700,"Helsinki, Ullanlinna, Pietarinkatu 11",http://www.vuokraovi.com//vuokra-asunto/helsinki/ullanlinna/kerrostalo/yksio/184274,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/857/988/848/14285798884810_600x450.jpg,60.1573774,24.9476601,Paakaupunkiseutu Yksityisomistajien vuokra-asunnot,0438,172,1003X42
184274,"kerrostalo, 25 m2 | 1 h, kk, kph",700,"Helsinki, Ullanlinna, Pietarinkatu 11",http://www.vuokraovi.com//vuokra-asunto/helsinki/ullanlinna/kerrostalo/yksio/184274,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/857/988/848/14285798884810_600x450.jpg,60.1573774,24.9476601,Paakaupunkiseutu Yksityisomistajien vuokra-asunnot,0438,172,1003
